,twz_2_probe_0.1_mol_5.5_x,twz_2_probe_0.1_mol_5.5_y,twz_3_probe_0.1_mol_5.5_x,twz_3_probe_0.1_mol_5.5_y,twz_4_probe_0.1_mol_5.5_x,twz_4_probe_0.1_mol_5.5_y,twz_5_probe_0.1_mol_5.5_x,twz_5_probe_0.1_mol_5.5_y,twz_6_probe_0.1_mol_5.5_x,twz_6_probe_0.1_mol_5.5_y,twz_7_probe_0.1_mol_5.5_x,twz_7_probe_0.1_mol_5.5_y,twz_2_probe_3_mol_5.5_x,twz_2_probe_3_mol_5.5_y,twz_3_probe_3_mol_5.5_x,twz_3_probe_3_mol_5.5_y,twz_4_probe_3_mol_5.5_x,twz_4_probe_3_mol_5.5_y,twz_5_probe_3_mol_5.5_x,twz_5_probe_3_mol_5.5_y,twz_6_probe_3_mol_5.5_x,twz_6_probe_3_mol_5.5_y,twz_7_probe_3_mol_5.5_x,twz_7_probe_3_mol_5.5_y,twz_2_probe_6_mol_5.5_x,twz_2_probe_6_mol_5.5_y,twz_3_probe_6_mol_5.5_x,twz_3_probe_6_mol_5.5_y,twz_4_probe_6_mol_5.5_x,twz_4_probe_6_mol_5.5_y,twz_5_probe_6_mol_5.5_x,twz_5_probe_6_mol_5.5_y,twz_6_probe_6_mol_5.5_x,twz_6_probe_6_mol_5.5_y,twz_7_probe_6_mol_5.5_x,twz_7_probe_6_mol_5.5_y,twz_2_probe_0.1_mol_6_x,twz_2_probe_0.1_mol_6_y,twz_3_probe_0.1_mol_6_x,twz_3_probe_0.1_mol_6_y,twz_4_probe_0.1_mol_6_x,twz_4_probe_0.1_mol_6_y,twz_5_probe_0.1_mol_6_x,twz_5_probe_0.1_mol_6_y,twz_6_probe_0.1_mol_6_x,twz_6_probe_0.1_mol_6_y,twz_7_probe_0.1_mol_6_x,twz_7_probe_0.1_mol_6_y,twz_2_probe_3_mol_6_x,twz_2_probe_3_mol_6_y,twz_3_probe_3_mol_6_x,twz_3_probe_3_mol_6_y,twz_4_probe_3_mol_6_x,twz_4_probe_3_mol_6_y,twz_5_probe_3_mol_6_x,twz_5_probe_3_mol_6_y,twz_6_probe_3_mol_6_x,twz_6_probe_3_mol_6_y,twz_7_probe_3_mol_6_x,twz_7_probe_3_mol_6_y,twz_2_probe_6_mol_6_x,twz_2_probe_6_mol_6_y,twz_3_probe_6_mol_6_x,twz_3_probe_6_mol_6_y,twz_4_probe_6_mol_6_x,twz_4_probe_6_mol_6_y,twz_5_probe_6_mol_6_x,twz_5_probe_6_mol_6_y,twz_6_probe_6_mol_6_x,twz_6_probe_6_mol_6_y,twz_7_probe_6_mol_6_x,twz_7_probe_6_mol_6_y,twz_2_probe_0.1_mol_6.5_x,twz_2_probe_0.1_mol_6.5_y,twz_3_probe_0.1_mol_6.5_x,twz_3_probe_0.1_mol_6.5_y,twz_4_probe_0.1_mol_6.5_x,twz_4_probe_0.1_mol_6.5_y,twz_5_probe_0.1_mol_6.5_x,twz_5_probe_0.1_mol_6.5_y,twz_6_probe_0.1_mol_6.5_x,twz_6_probe_0.1_mol_6.5_y,twz_7_probe_0.1_mol_6.5_x,twz_7_probe_0.1_mol_6.5_y,twz_2_probe_3_mol_6.5_x,twz_2_probe_3_mol_6.5_y,twz_3_probe_3_mol_6.5_x,twz_3_probe_3_mol_6.5_y,twz_4_probe_3_mol_6.5_x,twz_4_probe_3_mol_6.5_y,twz_5_probe_3_mol_6.5_x,twz_5_probe_3_mol_6.5_y,twz_6_probe_3_mol_6.5_x,twz_6_probe_3_mol_6.5_y,twz_7_probe_3_mol_6.5_x,twz_7_probe_3_mol_6.5_y,twz_2_probe_6_mol_6.5_x,twz_2_probe_6_mol_6.5_y,twz_3_probe_6_mol_6.5_x,twz_3_probe_6_mol_6.5_y,twz_4_probe_6_mol_6.5_x,twz_4_probe_6_mol_6.5_y,twz_5_probe_6_mol_6.5_x,twz_5_probe_6_mol_6.5_y,twz_6_probe_6_mol_6.5_x,twz_6_probe_6_mol_6.5_y,twz_7_probe_6_mol_6.5_x,twz_7_probe_6_mol_6.5_y
317,0.9849230777144854,3.2911891175177383,0.9849230777144854,11.265107442095264,0.9849230777144854,11.733591825983488,0.9849230777144854,7.751728638877172,0.9849230777144854,9.427114279472473,0.9849230777144854,4.356789571687452,0.9849230777144854,4.880776550158713,0.9849230777144854,9.7846598116996,0.9849230777144854,5.882852561324782,0.3416997607445822,10.505467451423124,0.9849230777144854,9.4021011263864,0.9849230777144854,4.498185742311718,0.9849230777144854,4.798192638317673,0.9849230777144854,10.527729020658606,0.546743108549843,8.946082322755517,0.3204808490723757,10.029187531466555,0.9849230777144854,7.04266592884924,0.9849230777144854,6.069360838372717,0.9849230777144854,4.3265065643747,0.9849230777144854,9.641423500048049,0.9849230777144854,11.748490940893477,0.9849230777144854,8.204175722157368,0.9849230777144854,9.437065603123,0.9849230777144854,4.382387793696482,0.9849230777144854,3.8974200429560795,0.9849230777144854,9.17083988340457,0.9849230777144854,2.4819656404121395,0.9849230777144854,0.8891411422569184,0.9849230777144854,9.529590339038137,0.9849230777144854,4.647398072465489,0.9849230777144854,4.654655235647369,0.9849230777144854,8.919794228431023,0.3799340906449108,5.8653850998800205,0.47413265950193284,9.599268687954437,0.9849230777144854,7.100933721443097,0.9849230777144854,4.846913539836611,0.9849230777144854,4.071350203009199,0.9849230777144854,8.4169601483674,0.9849230777144854,11.096026750852968,0.9849230777144854,8.316510492759818,0.9849230777144854,9.223131753309303,0.9849230777144854,3.9792980621208653,0.9849230777144854,3.345572461407355,0.9849230777144854,8.468755564017764,0.9849230777144854,2.748318303652457,0.9849230777144854,2.159859688838675,0.9849230777144854,8.520401012750364,0.9849230777144854,3.764907526124142,0.9849230777144854,4.013311278576923,0.9849230777144854,8.589728080800004,0.9849230777144854,4.1437333188325045,0.7239062223817292,-5.626215990474781,0.9849230777144854,7.142188150614664,0.9849230777144854,5.291408007864771
318,1.0054234932717154,3.3803460823066174,1.0054234932717154,11.3342451336998,1.0054234932717154,10.924371823533228,1.0054234932717154,7.82968699896597,1.0054234932717154,9.656311905458375,1.0054234932717154,4.443271246144882,1.0054234932717154,4.785326549727698,1.0054234932717154,9.382340429860761,1.0054234932717154,5.222234247112956,0.3502515663434044,11.220846333272116,1.0054234932717154,9.689938920338598,1.0054234932717154,4.17231182090175,1.0054234932717154,5.136779362832045,1.0054234932717154,10.59871797025929,0.5587533852692601,9.08177228858173,0.33183964521523873,10.450000509671666,1.0054234932717154,7.09043336174783,1.0054234932717154,6.225646484122831,1.0054234932717154,4.396268391903666,1.0054234932717154,9.6978417278866,1.0054234932717154,10.892867739063725,1.0054234932717154,8.264202295946799,1.0054234932717154,9.604609643161963,1.0054234932717154,4.452009326134616,1.0054234932717154,3.7626906733308862,1.0054234932717154,9.229091033585567,1.0054234932717154,2.0999656050777658,1.0054234932717154,0.9675327995156076,1.0054234932717154,9.737962593617285,1.0054234932717154,4.338183752803301,1.0054234932717154,4.66637280832032,1.0054234932717154,8.978024174541346,0.3849462431991405,5.830217117478911,0.4877764709178573,9.614089977886628,1.0054234932717154,7.365707845354565,1.0054234932717154,5.128046091818076,1.0054234932717154,4.124956749350591,1.0054234932717154,8.459656631536895,1.0054234932717154,10.232491382982213,1.0054234932717154,8.359459164253165,1.0054234932717154,9.385185742134093,1.0054234932717154,4.033135714034267,1.0054234932717154,3.2878307901901227,1.0054234932717154,8.417797023751769,1.0054234932717154,2.3709282243251106,1.0054234932717154,2.2182652121992343,1.0054234932717154,8.747694508720091,1.0054234932717154,3.706374626583868,1.0054234932717154,4.3136219122807065,1.0054234932717154,8.631990813798488,1.0054234932717154,4.197158140542332,0.7288327388380808,-7.680534020439901,1.0054234932717154,7.19291372064024,1.0054234932717154,5.261532500183616
319,1.0271079916415995,3.653901192245757,1.0271079916415995,10.922767945345429,1.0271079916415995,10.538594841584834,1.0271079916415995,7.724831156088026,1.0271079916415995,9.895076325326352,1.0271079916415995,4.515769368644361,1.0271079916415995,4.8779463056218715,1.0271079916415995,9.443150887285492,1.0271079916415995,5.31402447218623,0.3576854326947029,11.216593901908482,1.0271079916415995,9.765731378273369,1.0271079916415995,3.9229428359167406,1.0271079916415995,5.00616610654403,1.0271079916415995,10.537813626133534,0.5724494188637332,8.92923757109918,0.3416997607445822,10.109738940726183,1.0271079916415995,7.178676547584971,1.0271079916415995,6.200763804411392,1.0271079916415995,4.6820280752927825,1.0271079916415995,9.7465399813788,1.0271079916415995,10.331334539305292,1.0271079916415995,8.167800691790566,1.0271079916415995,9.829487597609857,1.0271079916415995,4.430013518445996,1.0271079916415995,3.8445501399420055,1.0271079916415995,9.213371457224024,1.0271079916415995,2.184981989498009,1.0271079916415995,1.0546992671695616,1.0271079916415995,10.123100331364546,1.0271079916415995,4.177548257194216,1.0271079916415995,4.629465444301988,1.0271079916415995,9.009546367945287,0.3890973175548827,5.765625029928218,0.4993954896149404,9.55146368906252,1.0271079916415995,7.440726476223141,1.0271079916415995,5.2299033752540485,1.0271079916415995,4.173888127164282,1.0271079916415995,8.519896338927634,1.0271079916415995,9.601323520167439,1.0271079916415995,8.867201441729673,1.0271079916415995,9.552691222978183,1.0271079916415995,3.9696423927213447,1.0271079916415995,3.3578899376169726,1.0271079916415995,8.287070322113172,1.0271079916415995,2.442728240458799,1.0271079916415995,2.290355080570661,1.0271079916415995,8.899621108919998,1.0271079916415995,3.5671808404787537,1.0271079916415995,4.579440713040312,1.0271079916415995,8.878788680239978,1.0271079916415995,1.4582062504423243,0.7326842184086899,-7.738699608412462,1.0271079916415995,7.255558517923072,1.0271079916415995,5.246707044649882
320,0.3204808490723757,4.954450057038982,0.3204808490723757,4.387150952392138,0.3204808490723757,10.3639957322247,0.3204808490723757,10.600604130682767,0.3204808490723757,7.77990626002156,0.3204808490723757,2.360150112040383,0.3204808490723757,6.991426936817115,0.3204808490723757,2.414516964982519,0.3204808490723757,5.919706175251937,0.3641917304814759,11.804344087494739,0.3204808490723757,3.140596110142247,0.3204808490723757,0.7582696335430531,0.3204808490723757,6.985412753632879,0.3204808490723757,1.0255952087491356,0.5896816502095751,8.800932160678677,0.3502515663434044,10.07062750487139,0.3204808490723757,0.9961165758113383,0.3204808490723757,3.6065271792859535,0.3204808490723757,6.034711043408084,0.3204808490723757,5.007875631627841,0.3204808490723757,11.06118010001931,0.3204808490723757,10.739264158091318,0.3204808490723757,7.575686565593923,0.3204808490723757,2.8350852501663137,0.3204808490723757,5.010075216917069,0.3204808490723757,2.4415676308486742,0.3204808490723757,7.46064830189746,0.3204808490723757,9.956548678542108,0.3204808490723757,3.263397467167124,0.3204808490723757,2.421525059898098,0.3204808490723757,5.032332983599518,0.3204808490723757,1.333799679610485,0.3947996360861718,5.627970485564353,0.5091399008718942,9.379897454678982,0.3204808490723757,-0.0633528007626782,0.3204808490723757,2.1936058678463426,0.3204808490723757,4.8285686354674064,0.3204808490723757,5.070914533362913,0.3204808490723757,10.153504153779027,0.3204808490723757,11.25304064276602,0.3204808490723757,7.595152016992233,0.3204808490723757,2.442209130811432,0.3204808490723757,4.843804189391719,0.3204808490723757,2.4813712785675395,0.3204808490723757,7.623532856237148,0.3204808490723757,10.530428981673557,0.3204808490723757,4.725876199731665,0.3204808490723757,2.053387157043454,0.3204808490723757,5.283735449754418,0.3204808490723757,1.5961728389987175,0.3204808490723757,4.535192952370671,0.7364866172796638,-7.7851621819525825,0.3204808490723757,2.3611661744276367,0.3204808490723757,2.3651708719519102
321,0.33183964521523873,5.4028527315524295,0.33183964521523873,4.107138609052966,0.33183964521523873,9.954539698460941,0.33183964521523873,10.952728873928518,0.33183964521523873,7.698891563790361,0.33183964521523873,2.2123303458817922,0.33183964521523873,7.00158691373685,0.33183964521523873,3.7691729253884736,0.33183964521523873,5.182778951289809,0.36996083038672156,11.646724527217971,0.33183964521523873,3.6905691036933885,0.33183964521523873,0.6047179554288054,0.33183964521523873,6.406212076896359,0.33183964521523873,0.8735215525615556,0.6083771173008088,8.71149631247106,0.3576854326947029,10.614035788324156,0.33183964521523873,0.69242295746585,0.33183964521523873,3.32106335294942,0.33183964521523873,6.1658427059038425,0.33183964521523873,4.778917704846667,0.33183964521523873,10.87729157133371,0.33183964521523873,10.956557105122302,0.33183964521523873,7.364660936200067,0.33183964521523873,2.979130950161277,0.33183964521523873,4.604699430302141,0.33183964521523873,2.437737203870477,0.33183964521523873,7.281828089402302,0.33183964521523873,10.089808808179047,0.33183964521523873,3.4427968363371613,0.33183964521523873,2.0057679709768896,0.33183964521523873,5.125400775004778,0.33183964521523873,1.0574983415137762,0.39999192832252556,5.514465913316888,0.5177553145353779,9.69085910156096,0.33183964521523873,-0.3277256310189304,0.33183964521523873,1.9449944994255464,0.33183964521523873,4.801784770549988,0.33183964521523873,4.889116426743041,0.33183964521523873,10.007200291445368,0.33183964521523873,11.45518038586848,0.33183964521523873,7.430981912743518,0.33183964521523873,2.605884683583948,0.33183964521523873,4.616129825299453,0.33183964521523873,2.9147581281582697,0.33183964521523873,7.4660950077355075,0.33183964521523873,10.187090360430759,0.33183964521523873,4.541668519288855,0.33183964521523873,1.878505472994594,0.33183964521523873,5.285358464993194,0.33183964521523873,1.3901088876535734,0.33183964521523873,4.311182758381623,0.7415515543079086,-7.841483088374828,0.33183964521523873,2.1604445509808516,0.33183964521523873,2.164477215294275
322,0.3416997607445822,5.670324482684865,0.3416997607445822,3.864124533678513,0.3416997607445822,10.875980508013145,0.3416997607445822,11.039693761875927,0.3416997607445822,7.525833023680319,0.3416997607445822,2.0040438294266503,0.3416997607445822,6.7355995227074015,0.3416997607445822,4.640225751834406,0.3416997607445822,6.420458785345141,0.37518310309344777,11.543980016002388,0.3416997607445822,4.0028561668720615,0.3416997607445822,0.8374110630458368,0.3416997607445822,6.181250053558946,0.3416997607445822,0.7945462740246071,0.626814563796249,8.853419696171565,0.3641917304814759,10.57094887444564,0.3416997607445822,0.18803630766805007,0.3416997607445822,3.212551102675717,0.3416997607445822,6.02305152365377,0.3416997607445822,4.59370744530552,0.3416997607445822,11.160426058193398,0.3416997607445822,11.264837004870685,0.3416997607445822,7.40604733399942,0.3416997607445822,2.8800536014492963,0.3416997607445822,4.2571353018919735,0.3416997607445822,2.4351259862513848,0.3416997607445822,7.847316359148826,0.3416997607445822,9.946299035334539,0.3416997607445822,3.428137624452181,0.3416997607445822,2.2932042693377834,0.3416997607445822,4.942911059413167,0.3416997607445822,1.2207460510150068,0.4063372082315302,5.80047853529965,0.5253194998797762,8.324906667663843,0.3416997607445822,-0.6233830088882741,0.3416997607445822,2.5393107092122347,0.3416997607445822,4.819558038556705,0.3416997607445822,4.757300520582449,0.3416997607445822,11.14470530784174,0.3416997607445822,11.632545716243266,0.3416997607445822,6.882446570594348,0.3416997607445822,2.785264913850998,0.3416997607445822,4.625815249404419,0.3416997607445822,2.8671992860575815,0.3416997607445822,8.141802385487246,0.3416997607445822,10.09687351688366,0.3416997607445822,4.571938278055178,0.3416997607445822,2.0267025146817064,0.3416997607445822,5.156653804294644,0.3416997607445822,1.5276591383939084,0.3416997607445822,4.830671018709119,0.7483082117819146,-7.708985925369841,0.3416997607445822,1.8467355758387678,0.3416997607445822,2.4602428471623172
323,0.3502515663434044,6.065008216203125,0.3502515663434044,3.4000219941503858,0.3502515663434044,11.115352967597751,0.3502515663434044,11.792352997627875,0.3502515663434044,7.51273024835599,0.3502515663434044,1.9690287928800028,0.3502515663434044,7.078575507481947,0.3502515663434044,4.603878460168995,0.3502515663434044,7.862997143366682,0.3799340906449108,11.808854854989695,0.3502515663434044,3.9119591141293677,0.3502515663434044,1.1325481157532287,0.3502515663434044,6.146236108480048,0.3502515663434044,0.8820193503809004,0.6454997004043856,9.258976644208403,0.36996083038672156,10.64793289692522,0.3502515663434044,0.09532686796300648,0.3502515663434044,3.5463254066508303,0.3502515663434044,5.987981632317314,0.3502515663434044,4.387775498708033,0.3502515663434044,11.606260146750756,0.3502515663434044,11.6024972750975,0.3502515663434044,7.412497976179802,0.3502515663434044,2.8412149079836397,0.3502515663434044,4.844947153585038,0.3502515663434044,2.396512147181338,0.3502515663434044,8.561457896818926,0.3502515663434044,11.052104895648197,0.3502515663434044,3.474723229766621,0.3502515663434044,2.3258859822690874,0.3502515663434044,5.11045741651126,0.3502515663434044,1.5086835186827523,0.4143279711544421,6.739486218447138,0.531832537331591,8.123934588905152,0.3502515663434044,-0.4244382240992192,0.3502515663434044,2.785100731498226,0.3502515663434044,4.733211957846758,0.3502515663434044,4.54256187673859,0.3502515663434044,11.0983089374511,0.3502515663434044,11.585902804490777,0.3502515663434044,6.768491001842668,0.3502515663434044,2.743093178778654,0.3502515663434044,4.531448601521167,0.3502515663434044,2.824986143567247,0.3502515663434044,8.193547043987294,0.3502515663434044,10.20235369780771,0.3502515663434044,4.725938237947425,0.3502515663434044,2.2664064220170492,0.3502515663434044,5.307066904203841,0.3502515663434044,1.903555229131772,0.3502515663434044,4.787465590654522,0.7550319952752815,-7.518481220299141,0.3502515663434044,1.5851183674308784,0.3502515663434044,2.6897873781609327
324,0.3576854326947029,6.077240221952778,0.3576854326947029,3.792422357142916,0.3576854326947029,11.009496137400843,0.3576854326947029,11.855685833672435,0.3576854326947029,8.000785675730004,0.3576854326947029,1.9284778588035156,0.3576854326947029,7.994851148737792,0.3576854326947029,5.107100793446247,0.3576854326947029,8.326664764216392,0.3849462431991405,11.95175236110261,0.3576854326947029,3.931074928431397,0.3576854326947029,1.43185906685302,0.3576854326947029,6.158208409395746,0.3576854326947029,1.4390217178905556,0.6613527141578188,9.181232199842668,0.37518310309344777,10.563490572181426,0.3576854326947029,0.07195087496311167,0.3576854326947029,3.047768900989701,0.3576854326947029,5.979070393858256,0.3576854326947029,4.400765828118248,0.3576854326947029,11.829549265234474,0.3576854326947029,11.71012450966425,0.3576854326947029,7.291271562824597,0.3576854326947029,2.9471439957556806,0.3576854326947029,4.2969099913807085,0.3576854326947029,1.9412301560813332,0.3576854326947029,8.481765424275228,0.3576854326947029,11.027002454212475,0.3576854326947029,3.4738474744134336,0.3576854326947029,2.4104350712192835,0.3576854326947029,5.10435183106582,0.3576854326947029,1.8875097905605183,0.42181982616566954,6.54945767579531,0.5373465561680495,7.833202659458468,0.3576854326947029,-0.44457711222977914,0.3576854326947029,3.0446427368983455,0.3576854326947029,4.706922999129035,0.3576854326947029,4.837492218495394,0.3576854326947029,11.051669254273484,0.3576854326947029,11.561337288162868,0.3576854326947029,6.720133299314966,0.3576854326947029,2.892581078410862,0.3576854326947029,4.5185990355459245,0.3576854326947029,2.5666633235313583,0.3576854326947029,8.89254059039215,0.3576854326947029,10.158578595997628,0.3576854326947029,4.699672535037101,0.3576854326947029,2.3501056523004062,0.3576854326947029,5.278943195138913,0.3576854326947029,1.9870374127528982,0.3576854326947029,4.69649236190766,0.7645277822249658,-7.083045782443388,0.3576854326947029,1.1553385522098645,0.3576854326947029,2.7272449708098265
325,0.3641917304814759,5.930196639842741,0.3641917304814759,3.5795130743851726,0.3641917304814759,10.967484247886267,0.3641917304814759,11.659333189711985,0.3641917304814759,8.035291894695018,0.3641917304814759,2.2967722196073055,0.3641917304814759,7.221756508566684,0.3641917304814759,5.049043758533045,0.3641917304814759,8.841571398142788,0.3890973175548827,11.428848908340283,0.3641917304814759,3.7048095715981844,0.3641917304814759,1.093881662886502,0.3641917304814759,6.103008718585183,0.3641917304814759,1.4751896940610065,0.6752522602252559,9.113350512243171,0.3799340906449108,10.897076979832248,0.3641917304814759,-0.24361417160075918,0.3641917304814759,2.7323352161060708,0.3641917304814759,6.046125167410363,0.3641917304814759,4.457055243330243,0.3641917304814759,11.80795279816547,0.3641917304814759,11.99452962320581,0.3641917304814759,7.014894542456932,0.3641917304814759,2.738894982463143,0.3641917304814759,4.606323063374214,0.3641917304814759,1.8927531585481954,0.3641917304814759,9.116926405358686,0.3641917304814759,10.805132732456944,0.3641917304814759,3.7507723124243997,0.3641917304814759,2.3967313590783923,0.3641917304814759,5.064473503094976,0.3641917304814759,2.081338226307845,0.43179409771020616,7.465116621177093,0.546743108549843,7.072895210576062,0.3641917304814759,-0.859915778336689,0.3641917304814759,3.019226456002797,0.3641917304814759,4.945682363183709,0.3641917304814759,5.056040865386275,0.3641917304814759,11.046144368200045,0.3641917304814759,11.700127239783452,0.3641917304814759,6.658206244511938,0.3641917304814759,2.8437098175440854,0.3641917304814759,4.525855475569975,0.3641917304814759,2.5380726911069176,0.3641917304814759,9.606485651427032,0.3641917304814759,9.77218620259839,0.3641917304814759,4.468045770363164,0.3641917304814759,2.4150193289639525,0.3641917304814759,5.257725658274111,0.3641917304814759,2.135019336890427,0.3641917304814759,5.3503598091671485,0.775663857295596,-6.722006333289415,0.3641917304814759,1.1705371178885264,0.3641917304814759,3.247617645472882
326,0.36996083038672156,5.89909247336633,0.36996083038672156,3.6014431391375146,0.36996083038672156,11.143127005521457,0.36996083038672156,11.765106775757223,0.36996083038672156,8.014385678956312,0.36996083038672156,2.217461335436908,0.36996083038672156,6.709751917836502,0.36996083038672156,5.2798193968114315,0.36996083038672156,9.245661005563518,0.3947996360861718,11.28662985983901,0.36996083038672156,3.6831836756112644,0.36996083038672156,1.0718218583634889,0.36996083038672156,6.586811908878193,0.36996083038672156,1.882287688681917,0.6865732347415424,9.157455878993948,0.3849462431991405,10.767760808713563,0.36996083038672156,-0.2658962537506753,0.36996083038672156,2.4594241380671686,0.36996083038672156,5.9535191963882035,0.36996083038672156,4.399194444000705,0.36996083038672156,11.852602887357202,0.36996083038672156,12.207490886995274,0.36996083038672156,6.9949305545664,0.36996083038672156,2.8805066317886303,0.36996083038672156,4.945109429902088,0.36996083038672156,3.226563239906636,0.36996083038672156,9.328282594258733,0.36996083038672156,10.832400957934547,0.36996083038672156,3.7302658620270455,0.36996083038672156,2.3759998814307997,0.36996083038672156,4.885144983483907,0.36996083038672156,2.2757831435075317,0.44516844750341256,8.269063826973138,0.5587533852692601,5.949309613047207,0.36996083038672156,-0.8811884762099579,0.36996083038672156,3.6927177910383,0.36996083038672156,4.963118229580866,0.36996083038672156,5.233266089933238,0.36996083038672156,11.027962138358632,0.36996083038672156,11.808621431593737,0.36996083038672156,6.639294785877439,0.36996083038672156,2.7376920276017658,0.36996083038672156,4.400738365996666,0.36996083038672156,2.518476509959509,0.36996083038672156,9.746483375376643,0.36996083038672156,9.381953349566622,0.36996083038672156,4.448770330279006,0.36996083038672156,2.3954026976524263,0.36996083038672156,5.225290175831197,0.36996083038672156,1.9860304966495819,0.36996083038672156,5.331231000321523,0.7884915021663308,-6.589320305889985,0.36996083038672156,1.15071366682812,0.36996083038672156,3.393180124399397
327,0.37518310309344777,6.137878183564751,0.37518310309344777,3.9596960216670216,0.37518310309344777,11.35458934872036,0.37518310309344777,11.737586465418117,0.37518310309344777,8.229545133099704,0.37518310309344777,2.2491002206400417,0.37518310309344777,6.664429160529341,0.37518310309344777,5.436743936007881,0.37518310309344777,10.164652665397568,0.39999192832252556,11.134620123672613,0.37518310309344777,3.3148263629459036,0.37518310309344777,1.1515126272867384,0.37518310309344777,6.278522454707864,0.37518310309344777,2.032731512817776,0.6956418058545892,9.595189927098984,0.3890973175548827,10.701714308622403,0.37518310309344777,-0.3870861907261893,0.37518310309344777,2.0988538717040934,0.37518310309344777,5.546194024147176,0.37518310309344777,4.708678047767352,0.37518310309344777,12.176001592099881,0.37518310309344777,12.333485123165367,0.37518310309344777,6.806407946203816,0.37518310309344777,3.030757563678257,0.37518310309344777,4.837894856666232,0.37518310309344777,4.126932727323997,0.37518310309344777,9.781766641955137,0.37518310309344777,10.671598399239747,0.37518310309344777,3.6825908302546706,0.37518310309344777,2.341546952729167,0.37518310309344777,4.807627415366155,0.37518310309344777,2.428906422138976,0.45963846626752813,8.26231971949396,0.5724494188637332,5.1338803782004705,0.37518310309344777,-0.9819244549323048,0.37518310309344777,4.106028485061134,0.37518310309344777,5.019816811741406,0.37518310309344777,5.34856535826703,0.37518310309344777,11.50083449358608,0.37518310309344777,11.731010710387896,0.37518310309344777,6.532674467921159,0.37518310309344777,2.5809885214908164,0.37518310309344777,4.268680855021249,0.37518310309344777,3.310413484562696,0.37518310309344777,10.292283543584915,0.37518310309344777,9.225497829170708,0.37518310309344777,4.067356362617755,0.37518310309344777,2.532989169435387,0.37518310309344777,5.156712772104006,0.37518310309344777,1.9884968281122881,0.37518310309344777,5.8104271488163475,0.6074659928352668,-2.7244034479282733,0.37518310309344777,1.0793449315773849,0.37518310309344777,3.8145998089861073
